,Close_Price,Close_time,High,Low,Open_Price,Open_Time,Volume
663,5212.00000000,2019/04/30 06:19:59,5212.00000000,5210.33000000,5210.99000000,2019/04/30 06:19:00,36069.18294818
664,5212.40000000,2019/04/30 06:20:59,5212.40000000,5210.91000000,5212.00000000,2019/04/30 06:20:00,22622.23659301
665,5214.56000000,2019/04/30 06:21:59,5214.66000000,5210.98000000,5212.40000000,2019/04/30 06:21:00,26216.54363049
666,5213.14000000,2019/04/30 06:22:59,5214.47000000,5212.67000000,5213.70000000,2019/04/30 06:22:00,23577.55487932
667,5214.26000000,2019/04/30 06:23:59,5214.26000000,5213.13000000,5213.91000000,2019/04/30 06:23:00,16183.30785713
668,5215.02000000,2019/04/30 06:24:59,5215.02000000,5214.25000000,5214.26000000,2019/04/30 06:24:00,42098.80139090
669,5215.32000000,2019/04/30 06:25:59,5217.36000000,5214.80000000,5215.02000000,2019/04/30 06:25:00,55729.45099652
670,5218.06000000,2019/04/30 06:26:59,5219.89000000,5215.08000000,5215.08000000,2019/04/30 06:26:00,53956.08306219
671,5219.07000000,2019/04/30 06:27:59,5220.00000000,5216.10000000,5218.06000000,2019/04/30 06:27:00,31650.02363199
672,5218.00000000,2019/04/30 06:28:59,5219.81000000,5217.25000000,5217.92000000,2019/04/30 06:28:00,22601.23232281
673,5217.20000000,2019/04/30 06:29:59,5218.00000000,5216.31000000,5217.99000000,2019/04/30 06:29:00,47157.50068654
674,5219.74000000,2019/04/30 06:30:59,5219.99000000,5217.05000000,5217.28000000,2019/04/30 06:30:00,82425.78944932
675,5219.00000000,2019/04/30 06:31:59,5219.99000000,5218.56000000,5219.72000000,2019/04/30 06:31:00,19256.08919892
676,5218.66000000,2019/04/30 06:32:59,5220.00000000,5218.65000000,5219.98000000,2019/04/30 06:32:00,39079.17341699
677,5217.13000000,2019/04/30 06:33:59,5219.99000000,5215.80000000,5219.01000000,2019/04/30 06:33:00,28915.47324703
678,5216.04000000,2019/04/30 06:34:59,5217.09000000,5214.75000000,5217.09000000,2019/04/30 06:34:00,26792.57099510
679,5216.22000000,2019/04/30 06:35:59,5216.22000000,5214.74000000,5215.08000000,2019/04/30 06:35:00,8861.25626444
680,5215.58000000,2019/04/30 06:36:59,5216.67000000,5214.74000000,5215.33000000,2019/04/30 06:36:00,31248.43345734
681,5215.00000000,2019/04/30 06:37:59,5216.20000000,5214.17000000,5215.34000000,2019/04/30 06:37:00,23549.02681803
682,5216.58000000,2019/04/30 06:38:59,5216.87000000,5214.60000000,5214.75000000,2019/04/30 06:38:00,12004.57040197
683,5216.88000000,2019/04/30 06:39:59,5216.88000000,5215.21000000,5215.87000000,2019/04/30 06:39:00,11590.81997248
684,5211.56000000,2019/04/30 06:40:59,5216.85000000,5209.93000000,5215.49000000,2019/04/30 06:40:00,75818.86131525
685,5210.52000000,2019/04/30 06:41:59,5213.19000000,5208.93000000,5211.56000000,2019/04/30 06:41:00,61274.25171243
686,5212.85000000,2019/04/30 06:42:59,5212.85000000,5208.67000000,5210.52000000,2019/04/30 06:42:00,36226.78360377
687,5214.57000000,2019/04/30 06:43:59,5215.80000000,5211.70000000,5211.70000000,2019/04/30 06:43:00,16753.51789235
688,5213.99000000,2019/04/30 06:44:59,5215.42000000,5212.72000000,5213.03000000,2019/04/30 06:44:00,18800.96520510
689,5214.00000000,2019/04/30 06:45:59,5214.00000000,5212.80000000,5213.97000000,2019/04/30 06:45:00,16234.37187172
690,5213.00000000,2019/04/30 06:46:59,5214.00000000,5212.28000000,5213.39000000,2019/04/30 06:46:00,32158.60100082
691,5213.08000000,2019/04/30 06:47:59,5215.89000000,5211.97000000,5213.84000000,2019/04/30 06:47:00,75611.58249509
692,5211.54000000,2019/04/30 06:48:59,5213.75000000,5210.20000000,5213.75000000,2019/04/30 06:48:00,57979.61381624
693,5212.00000000,2019/04/30 06:49:59,5212.00000000,5210.34000000,5211.99000000,2019/04/30 06:49:00,26636.28426063
694,5211.96000000,2019/04/30 06:50:59,5212.00000000,5210.86000000,5212.00000000,2019/04/30 06:50:00,32960.48668178
695,5208.00000000,2019/04/30 06:51:59,5212.00000000,5207.49000000,5211.96000000,2019/04/30 06:51:00,84571.65580952
696,5207.00000000,2019/04/30 06:52:59,5208.00000000,5204.18000000,5207.50000000,2019/04/30 06:52:00,92658.71610372
697,5207.19000000,2019/04/30 06:53:59,5207.93000000,5204.98000000,5206.48000000,2019/04/30 06:53:00,63201.53035673
698,5210.34000000,2019/04/30 06:54:59,5211.74000000,5206.00000000,5206.46000000,2019/04/30 06:54:00,47878.36385600
699,5211.00000000,2019/04/30 06:55:59,5211.64000000,5209.01000000,5210.36000000,2019/04/30 06:55:00,65195.12404359
700,5211.87000000,2019/04/30 06:56:59,5212.92000000,5210.00000000,5211.00000000,2019/04/30 06:56:00,29238.12287690
701,5211.06000000,2019/04/30 06:57:59,5213.37000000,5210.38000000,5211.69000000,2019/04/30 06:57:00,34257.83110321
702,5210.80000000,2019/04/30 06:58:59,5213.84000000,5209.09000000,5213.37000000,2019/04/30 06:58:00,72869.19839598
703,5210.46000000,2019/04/30 06:59:59,5211.63000000,5209.72000000,5211.63000000,2019/04/30 06:59:00,20162.69924013
704,5208.69000000,2019/04/30 07:00:59,5212.38000000,5208.69000000,5209.94000000,2019/04/30 07:00:00,41851.28050201
705,5209.87000000,2019/04/30 07:01:59,5212.30000000,5208.84000000,5212.30000000,2019/04/30 07:01:00,18718.74176623
706,5209.83000000,2019/04/30 07:02:59,5209.87000000,5208.56000000,5209.87000000,2019/04/30 07:02:00,34330.56757033
707,5209.84000000,2019/04/30 07:03:59,5209.84000000,5208.90000000,5209.83000000,2019/04/30 07:03:00,45654.40753298
708,5209.84000000,2019/04/30 07:04:59,5209.84000000,5205.87000000,5209.84000000,2019/04/30 07:04:00,124828.61313552
709,5210.00000000,2019/04/30 07:05:59,5210.00000000,5209.28000000,5209.84000000,2019/04/30 07:05:00,284412.99682431
710,5212.15000000,2019/04/30 07:06:59,5213.83000000,5210.51000000,5210.84000000,2019/04/30 07:06:00,59929.84238303
711,5213.50000000,2019/04/30 07:07:59,5213.84000000,5211.86000000,5212.15000000,2019/04/30 07:07:00,62399.05391532
712,5212.00000000,2019/04/30 07:08:59,5213.50000000,5212.00000000,5213.50000000,2019/04/30 07:08:00,40313.39666740
713,5212.80000000,2019/04/30 07:09:59,5212.97000000,5212.00000000,5212.30000000,2019/04/30 07:09:00,19987.14447473
714,5211.99000000,2019/04/30 07:10:59,5213.49000000,5211.98000000,5212.04000000,2019/04/30 07:10:00,27298.35507204
715,5213.43000000,2019/04/30 07:11:59,5213.48000000,5211.82000000,5213.15000000,2019/04/30 07:11:00,20506.32146829
716,5215.38000000,2019/04/30 07:12:59,5215.90000000,5213.47000000,5213.48000000,2019/04/30 07:12:00,21618.77278115
717,5217.46000000,2019/04/30 07:13:59,5217.46000000,5215.40000000,5215.40000000,2019/04/30 07:13:00,33040.68700217
718,5217.55000000,2019/04/30 07:14:59,5219.14000000,5216.09000000,5217.46000000,2019/04/30 07:14:00,39273.35736141
719,5216.53000000,2019/04/30 07:15:59,5217.53000000,5215.54000000,5217.53000000,2019/04/30 07:15:00,27881.55002994
720,5219.09000000,2019/04/30 07:16:59,5219.09000000,5215.00000000,5217.35000000,2019/04/30 07:16:00,22973.33968548
721,5216.14000000,2019/04/30 07:17:59,5219.09000000,5215.00000000,5219.09000000,2019/04/30 07:17:00,56966.44725770
722,5215.05000000,2019/04/30 07:18:59,5217.20000000,5212.33000000,5216.85000000,2019/04/30 07:18:00,56942.40341315
723,5214.90000000,2019/04/30 07:19:59,5215.91000000,5210.94000000,5215.04000000,2019/04/30 07:19:00,55355.31070147
724,5212.91000000,2019/04/30 07:20:59,5215.81000000,5212.17000000,5214.92000000,2019/04/30 07:20:00,58351.87280307
725,5215.44000000,2019/04/30 07:21:59,5216.25000000,5212.66000000,5213.63000000,2019/04/30 07:21:00,24538.02250658
726,5212.66000000,2019/04/30 07:22:59,5215.79000000,5212.66000000,5213.98000000,2019/04/30 07:22:00,36201.26571517
727,5212.25000000,2019/04/30 07:23:59,5215.08000000,5211.14000000,5214.56000000,2019/04/30 07:23:00,54912.70636507
728,5212.86000000,2019/04/30 07:24:59,5213.89000000,5208.50000000,5212.28000000,2019/04/30 07:24:00,74682.94284338
729,5215.56000000,2019/04/30 07:25:59,5219.86000000,5212.49000000,5212.85000000,2019/04/30 07:25:00,118605.22064879
730,5218.34000000,2019/04/30 07:26:59,5220.00000000,5215.59000000,5216.46000000,2019/04/30 07:26:00,90527.74396826
731,5221.16000000,2019/04/30 07:27:59,5235.00000000,5218.02000000,5218.02000000,2019/04/30 07:27:00,480585.95847337
732,5217.73000000,2019/04/30 07:28:59,5221.69000000,5216.10000000,5221.69000000,2019/04/30 07:28:00,67989.09694866
733,5218.52000000,2019/04/30 07:29:59,5219.85000000,5215.74000000,5217.71000000,2019/04/30 07:29:00,33836.45268733
734,5222.26000000,2019/04/30 07:30:59,5222.26000000,5218.87000000,5218.87000000,2019/04/30 07:30:00,55055.57411460
735,5218.38000000,2019/04/30 07:31:59,5222.89000000,5217.73000000,5222.24000000,2019/04/30 07:31:00,26576.91404229
736,5222.00000000,2019/04/30 07:32:59,5222.84000000,5218.38000000,5218.39000000,2019/04/30 07:32:00,54085.84566471
737,5221.81000000,2019/04/30 07:33:59,5222.87000000,5221.18000000,5222.00000000,2019/04/30 07:33:00,17737.53074218
738,5222.90000000,2019/04/30 07:34:59,5224.18000000,5221.81000000,5221.98000000,2019/04/30 07:34:00,99395.55268756
739,5219.99000000,2019/04/30 07:35:59,5223.59000000,5218.78000000,5222.01000000,2019/04/30 07:35:00,36411.62176940
740,5219.95000000,2019/04/30 07:36:59,5220.00000000,5218.77000000,5219.97000000,2019/04/30 07:36:00,28544.92968498
741,5222.31000000,2019/04/30 07:37:59,5224.87000000,5218.82000000,5219.95000000,2019/04/30 07:37:00,111976.35282530
742,5222.17000000,2019/04/30 07:38:59,5224.39000000,5221.60000000,5224.21000000,2019/04/30 07:38:00,40742.30866747
743,5220.99000000,2019/04/30 07:39:59,5223.10000000,5219.54000000,5221.75000000,2019/04/30 07:39:00,24996.39759578
744,5219.24000000,2019/04/30 07:40:59,5221.51000000,5219.24000000,5220.99000000,2019/04/30 07:40:00,33644.30941955
745,5219.95000000,2019/04/30 07:41:59,5220.46000000,5218.82000000,5219.80000000,2019/04/30 07:41:00,21376.16731960
746,5221.96000000,2019/04/30 07:42:59,5221.97000000,5219.10000000,5220.33000000,2019/04/30 07:42:00,28673.09056515
747,5222.22000000,2019/04/30 07:43:59,5222.34000000,5220.77000000,5220.77000000,2019/04/30 07:43:00,39188.28405193
748,5221.66000000,2019/04/30 07:44:59,5222.34000000,5220.18000000,5222.13000000,2019/04/30 07:44:00,43317.13887384
749,5222.97000000,2019/04/30 07:45:59,5223.00000000,5220.22000000,5220.89000000,2019/04/30 07:45:00,50556.16316430
750,5222.85000000,2019/04/30 07:46:59,5223.54000000,5220.20000000,5222.99000000,2019/04/30 07:46:00,53689.32410841
751,5222.73000000,2019/04/30 07:47:59,5223.00000000,5220.96000000,5222.74000000,2019/04/30 07:47:00,35261.44560108
752,5222.73000000,2019/04/30 07:48:59,5223.63000000,5222.73000000,5222.73000000,2019/04/30 07:48:00,47180.50339192
753,5223.94000000,2019/04/30 07:49:59,5223.94000000,5222.73000000,5222.75000000,2019/04/30 07:49:00,26443.19388460
754,5223.18000000,2019/04/30 07:50:59,5224.40000000,5222.90000000,5223.11000000,2019/04/30 07:50:00,32293.37484936
755,5223.97000000,2019/04/30 07:51:59,5226.05000000,5223.19000000,5223.19000000,2019/04/30 07:51:00,58523.44849729
756,5226.38000000,2019/04/30 07:52:59,5226.94000000,5223.96000000,5223.96000000,2019/04/30 07:52:00,52402.00597634
757,5227.42000000,2019/04/30 07:53:59,5228.53000000,5225.57000000,5226.74000000,2019/04/30 07:53:00,27351.50737164
758,5226.33000000,2019/04/30 07:54:59,5228.54000000,5226.30000000,5226.32000000,2019/04/30 07:54:00,47690.97982825
759,5226.98000000,2019/04/30 07:55:59,5228.03000000,5226.00000000,5226.33000000,2019/04/30 07:55:00,38870.71708263
760,5226.17000000,2019/04/30 07:56:59,5227.02000000,5225.32000000,5226.00000000,2019/04/30 07:56:00,24049.68912758
761,5220.65000000,2019/04/30 07:57:59,5226.54000000,5219.04000000,5226.00000000,2019/04/30 07:57:00,118400.52099543
762,5221.34000000,2019/04/30 07:58:59,5222.61000000,5219.26000000,5221.20000000,2019/04/30 07:58:00,15559.62681243
763,5222.00000000,2019/04/30 07:59:59,5223.50000000,5220.99000000,5221.54000000,2019/04/30 07:59:00,25535.11421355
764,5222.01000000,2019/04/30 08:00:59,5223.93000000,5222.00000000,5222.00000000,2019/04/30 08:00:00,32713.49914958
765,5221.11000000,2019/04/30 08:01:59,5223.79000000,5221.00000000,5222.00000000,2019/04/30 08:01:00,21502.92625445
766,5222.99000000,2019/04/30 08:02:59,5223.10000000,5221.08000000,5221.08000000,2019/04/30 08:02:00,23949.15914531
767,5222.49000000,2019/04/30 08:03:59,5223.74000000,5220.73000000,5222.51000000,2019/04/30 08:03:00,66600.13977902
768,5219.99000000,2019/04/30 08:04:59,5223.65000000,5218.37000000,5221.81000000,2019/04/30 08:04:00,112752.69208451
769,5218.51000000,2019/04/30 08:05:59,5219.97000000,5216.38000000,5219.97000000,2019/04/30 08:05:00,35245.04592760
770,5218.46000000,2019/04/30 08:06:59,5219.12000000,5216.94000000,5218.51000000,2019/04/30 08:06:00,37357.05561938
771,5217.59000000,2019/04/30 08:07:59,5219.07000000,5216.95000000,5218.46000000,2019/04/30 08:07:00,25037.42873205
772,5219.10000000,2019/04/30 08:08:59,5219.11000000,5216.88000000,5217.01000000,2019/04/30 08:08:00,64466.29144835
773,5218.71000000,2019/04/30 08:09:59,5220.94000000,5217.95000000,5219.09000000,2019/04/30 08:09:00,39266.18139256
774,5219.12000000,2019/04/30 08:10:59,5220.00000000,5218.29000000,5218.68000000,2019/04/30 08:10:00,26614.13863319
775,5222.05000000,2019/04/30 08:11:59,5223.73000000,5219.13000000,5219.15000000,2019/04/30 08:11:00,83880.36016818
776,5223.75000000,2019/04/30 08:12:59,5225.87000000,5222.11000000,5222.11000000,2019/04/30 08:12:00,46465.87824671
777,5223.42000000,2019/04/30 08:13:59,5225.02000000,5221.75000000,5223.77000000,2019/04/30 08:13:00,30805.14639807
778,5224.73000000,2019/04/30 08:14:59,5226.39000000,5222.17000000,5223.42000000,2019/04/30 08:14:00,45611.57916389
779,5224.55000000,2019/04/30 08:15:59,5226.33000000,5224.19000000,5224.73000000,2019/04/30 08:15:00,12554.89987259
780,5226.33000000,2019/04/30 08:16:59,5227.37000000,5224.58000000,5225.74000000,2019/04/30 08:16:00,90933.49557122
781,5226.77000000,2019/04/30 08:17:59,5227.78000000,5225.06000000,5226.32000000,2019/04/30 08:17:00,26156.84167718
782,5224.96000000,2019/04/30 08:18:59,5227.70000000,5223.49000000,5226.29000000,2019/04/30 08:18:00,59933.54670514
783,5227.16000000,2019/04/30 08:19:59,5227.50000000,5222.79000000,5224.16000000,2019/04/30 08:19:00,57988.81202981
784,5226.89000000,2019/04/30 08:20:59,5228.18000000,5225.60000000,5226.02000000,2019/04/30 08:20:00,31554.18208335
785,5225.81000000,2019/04/30 08:21:59,5227.92000000,5223.21000000,5225.67000000,2019/04/30 08:21:00,137963.53444702
786,5232.34000000,2019/04/30 08:22:59,5232.34000000,5225.06000000,5225.81000000,2019/04/30 08:22:00,95523.06262469
787,5232.66000000,2019/04/30 08:23:59,5233.34000000,5230.00000000,5232.32000000,2019/04/30 08:23:00,127754.61794896
788,5234.86000000,2019/04/30 08:24:59,5234.86000000,5231.48000000,5233.34000000,2019/04/30 08:24:00,51795.37280672
789,5236.37000000,2019/04/30 08:25:59,5236.75000000,5233.69000000,5234.22000000,2019/04/30 08:25:00,83650.83404758
790,5230.49000000,2019/04/30 08:26:59,5237.24000000,5230.01000000,5236.23000000,2019/04/30 08:26:00,127198.09253003
791,5228.74000000,2019/04/30 08:27:59,5231.33000000,5227.16000000,5230.89000000,2019/04/30 08:27:00,73727.80387362
792,5230.32000000,2019/04/30 08:28:59,5231.05000000,5226.48000000,5228.74000000,2019/04/30 08:28:00,100592.00252079
793,5233.73000000,2019/04/30 08:29:59,5234.61000000,5228.66000000,5228.74000000,2019/04/30 08:29:00,73501.29914739
794,5233.15000000,2019/04/30 08:30:59,5235.00000000,5233.14000000,5234.60000000,2019/04/30 08:30:00,27637.59392074
795,5232.45000000,2019/04/30 08:31:59,5234.70000000,5231.58000000,5233.52000000,2019/04/30 08:31:00,30200.79933545
796,5233.11000000,2019/04/30 08:32:59,5234.59000000,5231.74000000,5233.64000000,2019/04/30 08:32:00,30930.53949399
797,5231.69000000,2019/04/30 08:33:59,5232.88000000,5231.68000000,5232.20000000,2019/04/30 08:33:00,36224.68278916
798,5233.77000000,2019/04/30 08:34:59,5236.21000000,5231.71000000,5232.16000000,2019/04/30 08:34:00,43070.47006794
799,5232.32000000,2019/04/30 08:35:59,5236.22000000,5231.26000000,5234.57000000,2019/04/30 08:35:00,22529.95939280
800,5232.69000000,2019/04/30 08:36:59,5234.41000000,5230.31000000,5232.33000000,2019/04/30 08:36:00,26344.38315532
801,5229.04000000,2019/04/30 08:37:59,5233.18000000,5226.47000000,5232.37000000,2019/04/30 08:37:00,52976.86674956
802,5231.87000000,2019/04/30 08:38:59,5231.87000000,5226.47000000,5229.01000000,2019/04/30 08:38:00,34279.11477903
803,5232.55000000,2019/04/30 08:39:59,5233.09000000,5229.69000000,5230.94000000,2019/04/30 08:39:00,26118.80597285
804,5230.07000000,2019/04/30 08:40:59,5232.52000000,5229.29000000,5232.52000000,2019/04/30 08:40:00,99298.28993666
805,5226.56000000,2019/04/30 08:41:59,5231.37000000,5226.52000000,5230.63000000,2019/04/30 08:41:00,71066.50835945
806,5228.98000000,2019/04/30 08:42:59,5229.00000000,5226.73000000,5227.38000000,2019/04/30 08:42:00,51675.21858840
807,5229.40000000,2019/04/30 08:43:59,5230.50000000,5227.14000000,5229.00000000,2019/04/30 08:43:00,42607.20567053
808,5228.52000000,2019/04/30 08:44:59,5230.07000000,5228.38000000,5230.07000000,2019/04/30 08:44:00,17611.55477185
809,5228.17000000,2019/04/30 08:45:59,5229.68000000,5227.10000000,5228.53000000,2019/04/30 08:45:00,18595.02668415
810,5231.83000000,2019/04/30 08:46:59,5231.88000000,5228.55000000,5228.90000000,2019/04/30 08:46:00,39753.78076288
811,5233.72000000,2019/04/30 08:47:59,5234.47000000,5230.68000000,5231.13000000,2019/04/30 08:47:00,45292.80330529
812,5232.01000000,2019/04/30 08:48:59,5234.42000000,5230.88000000,5233.72000000,2019/04/30 08:48:00,27284.29279950
813,5230.08000000,2019/04/30 08:49:59,5233.05000000,5228.32000000,5231.08000000,2019/04/30 08:49:00,44366.17208448
814,5228.48000000,2019/04/30 08:50:59,5229.69000000,5226.62000000,5228.87000000,2019/04/30 08:50:00,22191.74703777
815,5227.91000000,2019/04/30 08:51:59,5229.60000000,5227.45000000,5228.85000000,2019/04/30 08:51:00,19389.41082810
816,5229.57000000,2019/04/30 08:52:59,5229.60000000,5227.72000000,5228.84000000,2019/04/30 08:52:00,20212.35108414
817,5229.79000000,2019/04/30 08:53:59,5230.88000000,5228.05000000,5229.59000000,2019/04/30 08:53:00,11865.81014929
818,5230.87000000,2019/04/30 08:54:59,5230.87000000,5229.10000000,5229.79000000,2019/04/30 08:54:00,23469.70973526
819,5232.58000000,2019/04/30 08:55:59,5235.00000000,5230.85000000,5230.85000000,2019/04/30 08:55:00,46754.40584334
820,5232.80000000,2019/04/30 08:56:59,5234.89000000,5231.70000000,5233.93000000,2019/04/30 08:56:00,29163.11779974
821,5231.60000000,2019/04/30 08:57:59,5233.42000000,5231.60000000,5232.04000000,2019/04/30 08:57:00,24202.23190423
822,5228.46000000,2019/04/30 08:58:59,5232.76000000,5227.63000000,5232.76000000,2019/04/30 08:58:00,75790.80759569
823,5231.42000000,2019/04/30 08:59:59,5232.95000000,5229.24000000,5229.24000000,2019/04/30 08:59:00,23243.57932261
824,5233.00000000,2019/04/30 09:00:59,5234.73000000,5230.81000000,5231.80000000,2019/04/30 09:00:00,50991.12963016
825,5230.00000000,2019/04/30 09:01:59,5233.72000000,5229.83000000,5232.99000000,2019/04/30 09:01:00,31170.17091914
826,5228.80000000,2019/04/30 09:02:59,5230.74000000,5227.46000000,5230.00000000,2019/04/30 09:02:00,29276.25476367
827,5228.38000000,2019/04/30 09:03:59,5229.63000000,5226.49000000,5229.32000000,2019/04/30 09:03:00,104046.23532697
828,5224.76000000,2019/04/30 09:04:59,5229.89000000,5220.79000000,5227.51000000,2019/04/30 09:04:00,205741.78056381
829,5218.68000000,2019/04/30 09:05:59,5224.76000000,5218.57000000,5224.76000000,2019/04/30 09:05:00,104726.84329668
830,5220.00000000,2019/04/30 09:06:59,5221.33000000,5215.87000000,5220.30000000,2019/04/30 09:06:00,174805.37717759
831,5224.00000000,2019/04/30 09:07:59,5224.45000000,5219.04000000,5220.00000000,2019/04/30 09:07:00,36327.30852303
832,5222.10000000,2019/04/30 09:08:59,5225.00000000,5222.10000000,5224.00000000,2019/04/30 09:08:00,42083.70836260
833,5224.99000000,2019/04/30 09:09:59,5225.00000000,5222.34000000,5222.45000000,2019/04/30 09:09:00,84919.51988150
834,5221.68000000,2019/04/30 09:10:59,5224.12000000,5220.20000000,5224.10000000,2019/04/30 09:10:00,40754.47932449
835,5217.40000000,2019/04/30 09:11:59,5221.68000000,5215.80000000,5221.68000000,2019/04/30 09:11:00,44922.72659073
836,5219.98000000,2019/04/30 09:12:59,5220.00000000,5215.81000000,5215.81000000,2019/04/30 09:12:00,36147.89287863
837,5215.91000000,2019/04/30 09:13:59,5220.00000000,5213.95000000,5220.00000000,2019/04/30 09:13:00,189243.55542346
838,5215.01000000,2019/04/30 09:14:59,5218.51000000,5214.28000000,5217.32000000,2019/04/30 09:14:00,46211.55461743
839,5216.30000000,2019/04/30 09:15:59,5216.96000000,5214.55000000,5215.01000000,2019/04/30 09:15:00,34604.42235060
840,5222.00000000,2019/04/30 09:16:59,5225.00000000,5215.90000000,5216.30000000,2019/04/30 09:16:00,148710.16105592
841,5222.02000000,2019/04/30 09:17:59,5223.02000000,5219.56000000,5223.02000000,2019/04/30 09:17:00,14430.02044463
842,5221.01000000,2019/04/30 09:18:59,5221.90000000,5219.87000000,5220.44000000,2019/04/30 09:18:00,36209.08982746
843,5221.00000000,2019/04/30 09:19:59,5221.50000000,5219.30000000,5221.01000000,2019/04/30 09:19:00,19016.57424427
844,5221.28000000,2019/04/30 09:20:59,5221.49000000,5219.75000000,5220.15000000,2019/04/30 09:20:00,14824.43447802
845,5220.06000000,2019/04/30 09:21:59,5221.15000000,5219.56000000,5221.15000000,2019/04/30 09:21:00,50185.37431495
846,5216.71000000,2019/04/30 09:22:59,5221.49000000,5216.08000000,5220.09000000,2019/04/30 09:22:00,58245.51772249
847,5216.06000000,2019/04/30 09:23:59,5217.57000000,5215.85000000,5216.39000000,2019/04/30 09:23:00,50650.33834120
848,5214.72000000,2019/04/30 09:24:59,5217.86000000,5214.72000000,5217.70000000,2019/04/30 09:24:00,57661.64516040
849,5210.56000000,2019/04/30 09:25:59,5215.61000000,5210.56000000,5214.73000000,2019/04/30 09:25:00,84684.39792446
850,5209.28000000,2019/04/30 09:26:59,5213.08000000,5204.66000000,5210.57000000,2019/04/30 09:26:00,258331.30223364
851,5211.88000000,2019/04/30 09:27:59,5212.63000000,5208.30000000,5209.28000000,2019/04/30 09:27:00,44631.35854646
852,5207.68000000,2019/04/30 09:28:59,5211.96000000,5206.61000000,5210.09000000,2019/04/30 09:28:00,128692.12871749
853,5209.83000000,2019/04/30 09:29:59,5209.94000000,5204.39000000,5209.10000000,2019/04/30 09:29:00,153278.48340580
854,5212.54000000,2019/04/30 09:30:59,5213.49000000,5208.97000000,5208.97000000,2019/04/30 09:30:00,25197.70597034
855,5211.55000000,2019/04/30 09:31:59,5213.79000000,5211.51000000,5212.40000000,2019/04/30 09:31:00,45642.50540000
856,5208.81000000,2019/04/30 09:32:59,5211.64000000,5206.57000000,5211.61000000,2019/04/30 09:32:00,38738.10982916
857,5210.44000000,2019/04/30 09:33:59,5211.04000000,5207.57000000,5208.81000000,2019/04/30 09:33:00,27167.13048048
858,5213.68000000,2019/04/30 09:34:59,5215.22000000,5206.69000000,5209.45000000,2019/04/30 09:34:00,127022.73513084
859,5212.87000000,2019/04/30 09:35:59,5213.70000000,5207.98000000,5212.64000000,2019/04/30 09:35:00,58762.66637426
860,5213.01000000,2019/04/30 09:36:59,5213.24000000,5208.65000000,5212.70000000,2019/04/30 09:36:00,25778.44031526
861,5212.51000000,2019/04/30 09:37:59,5213.59000000,5211.61000000,5211.70000000,2019/04/30 09:37:00,65662.78858737
862,5211.68000000,2019/04/30 09:38:59,5212.61000000,5210.83000000,5212.49000000,2019/04/30 09:38:00,52143.93034122
863,5213.38000000,2019/04/30 09:39:59,5214.96000000,5211.17000000,5212.46000000,2019/04/30 09:39:00,85427.91532764
864,5212.76000000,2019/04/30 09:40:59,5214.14000000,5211.97000000,5213.24000000,2019/04/30 09:40:00,40093.82447642
865,5213.75000000,2019/04/30 09:41:59,5214.61000000,5212.74000000,5213.27000000,2019/04/30 09:41:00,57408.66828192
866,5213.18000000,2019/04/30 09:42:59,5214.94000000,5212.78000000,5213.53000000,2019/04/30 09:42:00,82577.38444778
867,5216.32000000,2019/04/30 09:43:59,5216.62000000,5213.20000000,5214.84000000,2019/04/30 09:43:00,86187.86109011
868,5217.86000000,2019/04/30 09:44:59,5217.88000000,5215.72000000,5216.46000000,2019/04/30 09:44:00,53715.13596422
869,5217.66000000,2019/04/30 09:45:59,5217.88000000,5215.30000000,5217.31000000,2019/04/30 09:45:00,80150.14625421
870,5217.96000000,2019/04/30 09:46:59,5218.00000000,5216.93000000,5217.68000000,2019/04/30 09:46:00,58984.62956516
871,5219.87000000,2019/04/30 09:47:59,5220.40000000,5217.80000000,5217.96000000,2019/04/30 09:47:00,85620.40374116
872,5220.00000000,2019/04/30 09:48:59,5220.80000000,5218.71000000,5219.60000000,2019/04/30 09:48:00,65097.64248136
873,5220.59000000,2019/04/30 09:49:59,5222.67000000,5218.71000000,5219.47000000,2019/04/30 09:49:00,67088.11815208
874,5220.03000000,2019/04/30 09:50:59,5221.20000000,5219.01000000,5219.58000000,2019/04/30 09:50:00,73590.76387491
875,5222.10000000,2019/04/30 09:51:59,5225.00000000,5220.03000000,5220.03000000,2019/04/30 09:51:00,178051.45302546
876,5222.92000000,2019/04/30 09:52:59,5226.83000000,5220.00000000,5221.35000000,2019/04/30 09:52:00,180814.18459659
877,5219.47000000,2019/04/30 09:53:59,5223.12000000,5217.55000000,5222.92000000,2019/04/30 09:53:00,172022.78912905
878,5224.35000000,2019/04/30 09:54:59,5224.99000000,5218.14000000,5220.43000000,2019/04/30 09:54:00,85762.68707856
879,5222.61000000,2019/04/30 09:55:59,5224.77000000,5221.93000000,5223.83000000,2019/04/30 09:55:00,46108.33035210
880,5220.42000000,2019/04/30 09:56:59,5223.60000000,5218.86000000,5222.34000000,2019/04/30 09:56:00,128039.55330805
881,5220.42000000,2019/04/30 09:57:59,5222.18000000,5219.14000000,5219.50000000,2019/04/30 09:57:00,60016.49113475
882,5222.38000000,2019/04/30 09:58:59,5222.38000000,5220.43000000,5220.43000000,2019/04/30 09:58:00,20451.44853349
883,5222.75000000,2019/04/30 09:59:59,5223.08000000,5221.11000000,5222.38000000,2019/04/30 09:59:00,20352.08197707
