,Close_Price,Close_time,High,Low,Open_Price,Open_Time,Volume
236,167.68000000,2019/04/15 05:18:59,167.76000000,167.66000000,167.73000000,2019/04/15 05:18:00,8059.23135770
237,167.74000000,2019/04/15 05:19:59,167.74000000,167.60000000,167.69000000,2019/04/15 05:19:00,4659.12566800
238,167.60000000,2019/04/15 05:20:59,167.71000000,167.54000000,167.71000000,2019/04/15 05:20:00,7923.90147360
239,167.63000000,2019/04/15 05:21:59,167.65000000,167.63000000,167.65000000,2019/04/15 05:21:00,2084.90699420
240,167.65000000,2019/04/15 05:22:59,167.75000000,167.61000000,167.62000000,2019/04/15 05:22:00,29720.58753750
241,167.60000000,2019/04/15 05:23:59,167.67000000,167.60000000,167.65000000,2019/04/15 05:23:00,12184.54979450
242,167.51000000,2019/04/15 05:24:59,167.64000000,167.50000000,167.61000000,2019/04/15 05:24:00,11351.85895990
243,167.51000000,2019/04/15 05:25:59,167.58000000,167.50000000,167.54000000,2019/04/15 05:25:00,7581.84302440
244,167.49000000,2019/04/15 05:26:59,167.51000000,167.45000000,167.50000000,2019/04/15 05:26:00,23829.49013260
245,167.48000000,2019/04/15 05:27:59,167.50000000,167.46000000,167.50000000,2019/04/15 05:27:00,4247.86343380
246,167.20000000,2019/04/15 05:28:59,167.48000000,167.18000000,167.48000000,2019/04/15 05:28:00,68547.75023690
247,167.28000000,2019/04/15 05:29:59,167.36000000,167.21000000,167.29000000,2019/04/15 05:29:00,15628.77396800
248,167.28000000,2019/04/15 05:30:59,167.38000000,167.20000000,167.23000000,2019/04/15 05:30:00,24188.13610200
249,167.18000000,2019/04/15 05:31:59,167.27000000,167.01000000,167.26000000,2019/04/15 05:31:00,46090.21508640
250,167.20000000,2019/04/15 05:32:59,167.23000000,167.12000000,167.20000000,2019/04/15 05:32:00,6455.05944600
251,167.24000000,2019/04/15 05:33:59,167.32000000,167.13000000,167.20000000,2019/04/15 05:33:00,61902.96311700
252,167.15000000,2019/04/15 05:34:59,167.26000000,167.15000000,167.26000000,2019/04/15 05:34:00,7316.96733810
253,167.16000000,2019/04/15 05:35:59,167.21000000,167.05000000,167.15000000,2019/04/15 05:35:00,10437.85294290
254,167.14000000,2019/04/15 05:36:59,167.24000000,167.02000000,167.16000000,2019/04/15 05:36:00,17286.47916880
255,167.15000000,2019/04/15 05:37:59,167.21000000,167.06000000,167.16000000,2019/04/15 05:37:00,4102.72155010
256,167.15000000,2019/04/15 05:38:59,167.16000000,167.11000000,167.14000000,2019/04/15 05:38:00,11598.76368820
257,167.10000000,2019/04/15 05:39:59,167.12000000,167.05000000,167.12000000,2019/04/15 05:39:00,12758.78461660
258,167.07000000,2019/04/15 05:40:59,167.11000000,167.01000000,167.07000000,2019/04/15 05:40:00,3493.97024570
259,167.28000000,2019/04/15 05:41:59,167.28000000,167.07000000,167.07000000,2019/04/15 05:41:00,16131.16936380
260,167.19000000,2019/04/15 05:42:59,167.28000000,167.17000000,167.25000000,2019/04/15 05:42:00,8013.15067320
261,167.20000000,2019/04/15 05:43:59,167.28000000,167.13000000,167.21000000,2019/04/15 05:43:00,10596.89559750
262,167.28000000,2019/04/15 05:44:59,167.29000000,167.20000000,167.23000000,2019/04/15 05:44:00,5621.97216380
263,167.28000000,2019/04/15 05:45:59,167.34000000,167.23000000,167.26000000,2019/04/15 05:45:00,4268.51799640
264,167.27000000,2019/04/15 05:46:59,167.34000000,167.22000000,167.27000000,2019/04/15 05:46:00,4294.41288410
265,167.28000000,2019/04/15 05:47:59,167.29000000,167.24000000,167.27000000,2019/04/15 05:47:00,8886.08739410
266,167.31000000,2019/04/15 05:48:59,167.39000000,167.30000000,167.30000000,2019/04/15 05:48:00,2412.61400380
267,167.34000000,2019/04/15 05:49:59,167.37000000,167.31000000,167.31000000,2019/04/15 05:49:00,6678.84322580
268,167.31000000,2019/04/15 05:50:59,167.37000000,167.31000000,167.37000000,2019/04/15 05:50:00,1927.71223400
269,167.31000000,2019/04/15 05:51:59,167.40000000,167.31000000,167.31000000,2019/04/15 05:51:00,5473.67664160
270,167.36000000,2019/04/15 05:52:59,167.37000000,167.31000000,167.31000000,2019/04/15 05:52:00,559.25842190
271,167.32000000,2019/04/15 05:53:59,167.34000000,167.29000000,167.34000000,2019/04/15 05:53:00,10816.32276860
272,167.23000000,2019/04/15 05:54:59,167.32000000,167.23000000,167.31000000,2019/04/15 05:54:00,3574.85270250
273,167.28000000,2019/04/15 05:55:59,167.30000000,167.22000000,167.28000000,2019/04/15 05:55:00,3590.88738950
274,167.26000000,2019/04/15 05:56:59,167.33000000,167.19000000,167.28000000,2019/04/15 05:56:00,31424.09315110
275,167.24000000,2019/04/15 05:57:59,167.28000000,167.16000000,167.26000000,2019/04/15 05:57:00,5241.35041390
276,167.22000000,2019/04/15 05:58:59,167.25000000,167.16000000,167.24000000,2019/04/15 05:58:00,20426.91286920
277,167.19000000,2019/04/15 05:59:59,167.23000000,167.16000000,167.18000000,2019/04/15 05:59:00,11514.72800110
278,167.21000000,2019/04/15 06:00:59,167.21000000,167.15000000,167.19000000,2019/04/15 06:00:00,18496.26123000
279,167.26000000,2019/04/15 06:01:59,167.27000000,167.17000000,167.17000000,2019/04/15 06:01:00,13733.94474580
280,167.34000000,2019/04/15 06:02:59,167.37000000,167.26000000,167.27000000,2019/04/15 06:02:00,13333.96418380
281,167.53000000,2019/04/15 06:03:59,168.50000000,167.34000000,167.38000000,2019/04/15 06:03:00,541782.84206860
282,167.58000000,2019/04/15 06:04:59,167.70000000,167.50000000,167.53000000,2019/04/15 06:04:00,26977.63016530
283,167.56000000,2019/04/15 06:05:59,167.64000000,167.50000000,167.64000000,2019/04/15 06:05:00,52237.03884470
284,167.65000000,2019/04/15 06:06:59,167.65000000,167.53000000,167.56000000,2019/04/15 06:06:00,5610.21598390
285,167.52000000,2019/04/15 06:07:59,167.60000000,167.50000000,167.59000000,2019/04/15 06:07:00,7785.09487410
286,167.45000000,2019/04/15 06:08:59,167.57000000,167.44000000,167.54000000,2019/04/15 06:08:00,12911.09308740
287,167.46000000,2019/04/15 06:09:59,167.48000000,167.36000000,167.44000000,2019/04/15 06:09:00,16152.92829750
288,167.50000000,2019/04/15 06:10:59,167.51000000,167.41000000,167.43000000,2019/04/15 06:10:00,3081.50830860
289,167.49000000,2019/04/15 06:11:59,167.51000000,167.42000000,167.50000000,2019/04/15 06:11:00,5018.66966230
290,167.46000000,2019/04/15 06:12:59,167.50000000,167.46000000,167.49000000,2019/04/15 06:12:00,5879.39546970
291,167.43000000,2019/04/15 06:13:59,167.52000000,167.39000000,167.45000000,2019/04/15 06:13:00,24393.89987510
292,167.36000000,2019/04/15 06:14:59,167.46000000,167.30000000,167.46000000,2019/04/15 06:14:00,21389.26581880
293,167.41000000,2019/04/15 06:15:59,167.41000000,167.24000000,167.36000000,2019/04/15 06:15:00,22005.02656270
294,167.38000000,2019/04/15 06:16:59,167.43000000,167.32000000,167.41000000,2019/04/15 06:16:00,7190.31305590
295,167.37000000,2019/04/15 06:17:59,167.44000000,167.35000000,167.43000000,2019/04/15 06:17:00,9913.96877430
296,167.48000000,2019/04/15 06:18:59,167.51000000,167.37000000,167.37000000,2019/04/15 06:18:00,19795.28729610
297,167.52000000,2019/04/15 06:19:59,167.53000000,167.45000000,167.48000000,2019/04/15 06:19:00,11808.19195470
298,167.60000000,2019/04/15 06:20:59,167.61000000,167.51000000,167.53000000,2019/04/15 06:20:00,8284.81465100
299,167.59000000,2019/04/15 06:21:59,167.60000000,167.53000000,167.60000000,2019/04/15 06:21:00,10296.31907960
300,167.58000000,2019/04/15 06:22:59,167.60000000,167.54000000,167.56000000,2019/04/15 06:22:00,11405.76854900
301,167.54000000,2019/04/15 06:23:59,167.59000000,167.54000000,167.58000000,2019/04/15 06:23:00,10309.57480320
302,167.50000000,2019/04/15 06:24:59,167.59000000,167.50000000,167.55000000,2019/04/15 06:24:00,15776.60633230
303,167.55000000,2019/04/15 06:25:59,167.56000000,167.50000000,167.52000000,2019/04/15 06:25:00,6175.02553770
304,167.45000000,2019/04/15 06:26:59,167.57000000,167.45000000,167.51000000,2019/04/15 06:26:00,16878.23273460
305,167.45000000,2019/04/15 06:27:59,167.61000000,167.42000000,167.45000000,2019/04/15 06:27:00,40883.78791320
306,167.49000000,2019/04/15 06:28:59,167.54000000,167.42000000,167.48000000,2019/04/15 06:28:00,20059.38980290
307,167.42000000,2019/04/15 06:29:59,167.49000000,167.40000000,167.44000000,2019/04/15 06:29:00,15265.27936930
308,167.46000000,2019/04/15 06:30:59,167.47000000,167.38000000,167.42000000,2019/04/15 06:30:00,25554.85480650
309,167.52000000,2019/04/15 06:31:59,167.53000000,167.45000000,167.48000000,2019/04/15 06:31:00,12504.33715360
310,167.46000000,2019/04/15 06:32:59,167.54000000,167.39000000,167.54000000,2019/04/15 06:32:00,12418.94852480
311,167.45000000,2019/04/15 06:33:59,167.51000000,167.41000000,167.45000000,2019/04/15 06:33:00,9174.61379570
312,167.47000000,2019/04/15 06:34:59,167.50000000,167.42000000,167.45000000,2019/04/15 06:34:00,5118.34791610
313,167.40000000,2019/04/15 06:35:59,167.49000000,167.37000000,167.47000000,2019/04/15 06:35:00,9043.00844650
314,167.42000000,2019/04/15 06:36:59,167.48000000,167.40000000,167.41000000,2019/04/15 06:36:00,4201.60245880
315,167.40000000,2019/04/15 06:37:59,167.47000000,167.37000000,167.47000000,2019/04/15 06:37:00,8385.48747050
316,167.40000000,2019/04/15 06:38:59,167.41000000,167.30000000,167.40000000,2019/04/15 06:38:00,78816.00982740
317,167.43000000,2019/04/15 06:39:59,167.48000000,167.37000000,167.40000000,2019/04/15 06:39:00,9630.20592100
318,167.47000000,2019/04/15 06:40:59,167.48000000,167.41000000,167.47000000,2019/04/15 06:40:00,8436.43961840
319,167.47000000,2019/04/15 06:41:59,167.48000000,167.38000000,167.47000000,2019/04/15 06:41:00,12102.23514180
320,167.59000000,2019/04/15 06:42:59,167.59000000,167.49000000,167.49000000,2019/04/15 06:42:00,8250.94018810
321,167.56000000,2019/04/15 06:43:59,167.59000000,167.55000000,167.59000000,2019/04/15 06:43:00,9560.55655940
322,167.65000000,2019/04/15 06:44:59,167.65000000,167.56000000,167.56000000,2019/04/15 06:44:00,6888.74807960
323,167.66000000,2019/04/15 06:45:59,167.68000000,167.60000000,167.65000000,2019/04/15 06:45:00,10403.08878640
324,167.65000000,2019/04/15 06:46:59,167.70000000,167.62000000,167.63000000,2019/04/15 06:46:00,20625.14993420
325,167.65000000,2019/04/15 06:47:59,167.70000000,167.63000000,167.66000000,2019/04/15 06:47:00,11867.12937350
326,167.66000000,2019/04/15 06:48:59,167.68000000,167.57000000,167.65000000,2019/04/15 06:48:00,27034.76322120
327,167.66000000,2019/04/15 06:49:59,167.71000000,167.61000000,167.61000000,2019/04/15 06:49:00,15589.80719740
328,167.71000000,2019/04/15 06:50:59,167.71000000,167.65000000,167.69000000,2019/04/15 06:50:00,4017.17217890
329,167.72000000,2019/04/15 06:51:59,167.72000000,167.64000000,167.68000000,2019/04/15 06:51:00,8908.39249780
330,167.69000000,2019/04/15 06:52:59,167.73000000,167.67000000,167.72000000,2019/04/15 06:52:00,18345.29688990
331,167.70000000,2019/04/15 06:53:59,167.76000000,167.67000000,167.73000000,2019/04/15 06:53:00,9893.57257600
332,167.87000000,2019/04/15 06:54:59,167.88000000,167.71000000,167.71000000,2019/04/15 06:54:00,13282.61786920
333,167.71000000,2019/04/15 06:55:59,167.88000000,167.70000000,167.88000000,2019/04/15 06:55:00,6089.58991600
334,167.68000000,2019/04/15 06:56:59,167.79000000,167.67000000,167.72000000,2019/04/15 06:56:00,19659.87583290
335,167.68000000,2019/04/15 06:57:59,167.73000000,167.67000000,167.73000000,2019/04/15 06:57:00,7618.16232880
336,167.70000000,2019/04/15 06:58:59,167.70000000,167.67000000,167.67000000,2019/04/15 06:58:00,1409.70180940
337,167.60000000,2019/04/15 06:59:59,167.71000000,167.60000000,167.70000000,2019/04/15 06:59:00,6738.19749150
338,167.49000000,2019/04/15 07:00:59,167.66000000,167.39000000,167.65000000,2019/04/15 07:00:00,62235.30902830
339,167.42000000,2019/04/15 07:01:59,167.58000000,167.41000000,167.47000000,2019/04/15 07:01:00,6318.54101810
340,167.55000000,2019/04/15 07:02:59,167.55000000,167.37000000,167.42000000,2019/04/15 07:02:00,11666.98425600
341,167.36000000,2019/04/15 07:03:59,167.55000000,167.36000000,167.54000000,2019/04/15 07:03:00,8608.12685610
342,167.28000000,2019/04/15 07:04:59,167.42000000,167.28000000,167.42000000,2019/04/15 07:04:00,11622.68852080
343,167.39000000,2019/04/15 07:05:59,167.40000000,167.25000000,167.33000000,2019/04/15 07:05:00,19518.40004260
344,167.35000000,2019/04/15 07:06:59,167.43000000,167.28000000,167.36000000,2019/04/15 07:06:00,10445.57197670
345,167.26000000,2019/04/15 07:07:59,167.35000000,167.24000000,167.35000000,2019/04/15 07:07:00,10580.76046190
346,167.27000000,2019/04/15 07:08:59,167.33000000,167.15000000,167.26000000,2019/04/15 07:08:00,14511.84606710
347,167.18000000,2019/04/15 07:09:59,167.33000000,167.18000000,167.33000000,2019/04/15 07:09:00,15506.76477480
348,167.19000000,2019/04/15 07:10:59,167.30000000,167.16000000,167.24000000,2019/04/15 07:10:00,7832.81041560
349,167.24000000,2019/04/15 07:11:59,167.26000000,167.14000000,167.21000000,2019/04/15 07:11:00,18904.60811490
350,167.36000000,2019/04/15 07:12:59,167.36000000,167.20000000,167.28000000,2019/04/15 07:12:00,17599.80866600
351,167.43000000,2019/04/15 07:13:59,167.43000000,167.31000000,167.36000000,2019/04/15 07:13:00,182817.82196040
352,167.48000000,2019/04/15 07:14:59,167.50000000,167.40000000,167.40000000,2019/04/15 07:14:00,6303.29261090
353,167.50000000,2019/04/15 07:15:59,167.55000000,167.43000000,167.43000000,2019/04/15 07:15:00,177575.42696610
354,167.52000000,2019/04/15 07:16:59,167.52000000,167.45000000,167.52000000,2019/04/15 07:16:00,11031.96450840
355,167.41000000,2019/04/15 07:17:59,167.52000000,167.40000000,167.51000000,2019/04/15 07:17:00,31943.83255490
356,167.41000000,2019/04/15 07:18:59,167.42000000,167.41000000,167.42000000,2019/04/15 07:18:00,9227.99982650
357,167.40000000,2019/04/15 07:19:59,167.42000000,167.40000000,167.41000000,2019/04/15 07:19:00,15082.64552040
358,167.40000000,2019/04/15 07:20:59,167.42000000,167.40000000,167.41000000,2019/04/15 07:20:00,2073.75646040
359,167.40000000,2019/04/15 07:21:59,167.41000000,167.40000000,167.40000000,2019/04/15 07:21:00,21775.61355240
360,167.40000000,2019/04/15 07:22:59,167.42000000,167.40000000,167.40000000,2019/04/15 07:22:00,20748.61355120
361,167.40000000,2019/04/15 07:23:59,167.42000000,167.40000000,167.40000000,2019/04/15 07:23:00,27962.63946390
362,167.29000000,2019/04/15 07:24:59,167.40000000,167.22000000,167.40000000,2019/04/15 07:24:00,318211.76148730
363,167.19000000,2019/04/15 07:25:59,167.33000000,167.19000000,167.31000000,2019/04/15 07:25:00,8683.84753050
364,167.15000000,2019/04/15 07:26:59,167.33000000,167.15000000,167.20000000,2019/04/15 07:26:00,12765.02277050
365,166.79000000,2019/04/15 07:27:59,167.15000000,166.71000000,167.15000000,2019/04/15 07:27:00,75983.71294910
366,166.15000000,2019/04/15 07:28:59,166.77000000,166.09000000,166.77000000,2019/04/15 07:28:00,249142.92862970
367,166.75000000,2019/04/15 07:29:59,166.80000000,166.12000000,166.20000000,2019/04/15 07:29:00,174837.97672650
368,166.68000000,2019/04/15 07:30:59,166.83000000,166.68000000,166.77000000,2019/04/15 07:30:00,198775.98006050
369,166.78000000,2019/04/15 07:31:59,166.79000000,166.58000000,166.65000000,2019/04/15 07:31:00,14421.64303120
370,166.91000000,2019/04/15 07:32:59,166.95000000,166.78000000,166.78000000,2019/04/15 07:32:00,17751.24432790
371,166.85000000,2019/04/15 07:33:59,166.95000000,166.84000000,166.91000000,2019/04/15 07:33:00,12427.49476270
372,166.90000000,2019/04/15 07:34:59,166.90000000,166.82000000,166.85000000,2019/04/15 07:34:00,6080.00883170
373,166.95000000,2019/04/15 07:35:59,166.95000000,166.89000000,166.89000000,2019/04/15 07:35:00,35839.21573510
374,167.07000000,2019/04/15 07:36:59,167.13000000,166.91000000,166.91000000,2019/04/15 07:36:00,53126.96160700
375,167.11000000,2019/04/15 07:37:59,167.18000000,167.05000000,167.08000000,2019/04/15 07:37:00,36167.18164080
376,167.19000000,2019/04/15 07:38:59,167.23000000,167.08000000,167.10000000,2019/04/15 07:38:00,77369.86172370
377,167.15000000,2019/04/15 07:39:59,167.23000000,167.11000000,167.20000000,2019/04/15 07:39:00,12372.28462020
378,167.05000000,2019/04/15 07:40:59,167.16000000,167.04000000,167.15000000,2019/04/15 07:40:00,21786.10885580
379,166.89000000,2019/04/15 07:41:59,167.06000000,166.85000000,167.06000000,2019/04/15 07:41:00,24949.18950100
380,166.97000000,2019/04/15 07:42:59,167.00000000,166.77000000,166.85000000,2019/04/15 07:42:00,38932.17305880
381,167.01000000,2019/04/15 07:43:59,167.07000000,166.94000000,167.00000000,2019/04/15 07:43:00,21204.34646860
382,166.97000000,2019/04/15 07:44:59,167.13000000,166.96000000,167.02000000,2019/04/15 07:44:00,21677.77576560
383,166.98000000,2019/04/15 07:45:59,167.03000000,166.90000000,166.97000000,2019/04/15 07:45:00,26473.00680230
384,167.03000000,2019/04/15 07:46:59,167.03000000,166.93000000,166.93000000,2019/04/15 07:46:00,26476.37340550
385,167.08000000,2019/04/15 07:47:59,167.19000000,167.04000000,167.04000000,2019/04/15 07:47:00,25185.43669390
386,167.08000000,2019/04/15 07:48:59,167.13000000,166.97000000,167.08000000,2019/04/15 07:48:00,17954.99440610
387,167.05000000,2019/04/15 07:49:59,167.10000000,167.02000000,167.08000000,2019/04/15 07:49:00,21001.70228940
388,167.03000000,2019/04/15 07:50:59,167.10000000,167.01000000,167.05000000,2019/04/15 07:50:00,19636.39870470
389,167.03000000,2019/04/15 07:51:59,167.08000000,167.00000000,167.03000000,2019/04/15 07:51:00,22901.78799950
390,166.97000000,2019/04/15 07:52:59,167.02000000,166.91000000,167.01000000,2019/04/15 07:52:00,13884.55913330
391,167.00000000,2019/04/15 07:53:59,167.00000000,166.85000000,166.91000000,2019/04/15 07:53:00,33834.09124820
392,167.02000000,2019/04/15 07:54:59,167.06000000,166.96000000,167.06000000,2019/04/15 07:54:00,20336.68596410
393,167.02000000,2019/04/15 07:55:59,167.05000000,166.93000000,166.99000000,2019/04/15 07:55:00,7941.07754510
394,166.90000000,2019/04/15 07:56:59,167.02000000,166.85000000,167.01000000,2019/04/15 07:56:00,22138.40166390
395,166.74000000,2019/04/15 07:57:59,167.01000000,166.10000000,166.92000000,2019/04/15 07:57:00,222707.93941730
396,166.61000000,2019/04/15 07:58:59,166.74000000,166.54000000,166.74000000,2019/04/15 07:58:00,19941.97486270
397,166.73000000,2019/04/15 07:59:59,166.84000000,166.57000000,166.60000000,2019/04/15 07:59:00,27377.64260760
398,166.88000000,2019/04/15 08:00:59,166.88000000,166.69000000,166.79000000,2019/04/15 08:00:00,20596.84728370
399,166.82000000,2019/04/15 08:01:59,166.92000000,166.75000000,166.86000000,2019/04/15 08:01:00,18267.26619710
400,166.87000000,2019/04/15 08:02:59,166.88000000,166.72000000,166.82000000,2019/04/15 08:02:00,12693.77700130
401,166.80000000,2019/04/15 08:03:59,166.88000000,166.68000000,166.84000000,2019/04/15 08:03:00,21794.74727170
402,166.84000000,2019/04/15 08:04:59,166.86000000,166.70000000,166.75000000,2019/04/15 08:04:00,10074.61407560
403,166.92000000,2019/04/15 08:05:59,166.94000000,166.79000000,166.84000000,2019/04/15 08:05:00,73402.54005020
404,166.84000000,2019/04/15 08:06:59,166.93000000,166.82000000,166.93000000,2019/04/15 08:06:00,6953.52748260
405,166.84000000,2019/04/15 08:07:59,166.90000000,166.80000000,166.84000000,2019/04/15 08:07:00,5168.50063330
406,166.95000000,2019/04/15 08:08:59,166.95000000,166.80000000,166.84000000,2019/04/15 08:08:00,13552.59667330
407,166.92000000,2019/04/15 08:09:59,167.04000000,166.87000000,166.95000000,2019/04/15 08:09:00,19797.66204420
